,XVal,YVal,ZVal,time
159,-6.28,-7.75,-1.96,1.7202870845794678
160,-6.28,-7.85,-1.96,1.7202870845794678
161,-6.28,-7.75,-2.16,1.7222814559936523
162,-6.28,-7.85,-2.16,1.725433588027954
163,-6.28,-7.75,-2.16,1.725433588027954
164,-6.28,-7.75,-2.16,1.7284274101257324
165,-6.47,-7.75,-1.96,1.7284274101257324
166,-6.28,-7.75,-1.96,1.730456829071045
167,-6.28,-7.85,-2.16,1.7335774898529053
168,-6.47,-7.75,-2.16,1.7335774898529053
169,-6.28,-7.75,-2.16,1.7360844612121582
170,-6.28,-7.75,-1.96,1.7370834350585938
171,-6.28,-7.85,-2.16,1.7390782833099365
172,-6.47,-7.75,-2.16,1.7410991191864014
173,-6.28,-7.75,-2.16,1.742069959640503
174,-6.18,-7.75,-2.16,1.744088888168335
175,-6.28,-7.75,-2.16,1.7450628280639648
176,-6.28,-7.75,-2.16,1.7470896244049072
177,-6.28,-7.75,-2.16,1.7500617504119873
178,-6.28,-7.85,-2.16,1.7510569095611572
179,-6.28,-7.85,-2.16,1.752077341079712
180,-6.47,-7.85,-1.96,1.7530405521392822
181,-6.47,-7.75,-2.16,1.755068063735962
182,-6.47,-7.75,-2.16,1.7580595016479492
183,-6.28,-7.75,-2.16,1.7580595016479492
184,-6.28,-7.75,-2.16,1.7610208988189697
185,-6.28,-7.75,-2.16,1.7610208988189697
186,-6.28,-7.75,-2.16,1.7640113830566406
187,-6.47,-7.75,-1.96,1.7660064697265625
188,-6.28,-7.75,-2.16,1.7660064697265625
189,-6.47,-7.75,-2.16,1.768998146057129
190,-6.47,-7.75,-2.16,1.768998146057129
191,-6.28,-7.75,-2.16,1.7719905376434326
192,-6.28,-7.75,-2.16,1.7719905376434326
193,-6.28,-7.75,-2.16,1.774169921875
194,-6.28,-7.75,-2.16,1.7771635055541992
195,-6.28,-7.75,-2.16,1.7771635055541992
196,-6.28,-7.75,-2.16,1.7791590690612793
197,-6.28,-7.75,-2.16,1.7821500301361084
198,-6.28,-7.75,-2.16,1.7821500301361084
199,-6.28,-7.75,-2.16,1.7851426601409912
200,-6.28,-7.75,-1.96,1.7851426601409912
201,-6.28,-7.75,-2.16,1.7881355285644531
202,-6.28,-7.75,-1.96,1.7881355285644531
203,-6.28,-7.75,-1.96,1.7901315689086914
204,-6.47,-7.75,-1.96,1.7931222915649414
205,-6.47,-7.75,-1.96,1.7931222915649414
206,-6.47,-7.75,-1.96,1.7961139678955078
207,-6.28,-7.75,-2.16,1.7961139678955078
208,-6.28,-7.75,-2.16,1.7991068363189697
209,-6.28,-7.75,-2.16,1.800811529159546
210,-6.28,-7.75,-1.96,1.8018083572387695
211,-6.28,-7.75,-1.96,1.8038032054901123
212,-6.28,-7.75,-1.96,1.8048005104064941
213,-6.28,-7.75,-1.96,1.8067948818206787
214,-6.28,-7.75,-1.96,1.8097870349884033
215,-6.28,-7.85,-1.86,1.8097870349884033
216,-6.28,-7.85,-1.96,1.811781883239746
217,-6.28,-7.85,-1.96,1.8127796649932861
218,-6.28,-7.85,-1.96,1.8147737979888916
219,-6.47,-7.75,-1.96,1.8177659511566162
220,-6.47,-7.85,-2.16,1.8177659511566162
221,-6.28,-7.75,-1.96,1.8207573890686035
222,-6.28,-7.75,-2.16,1.8207573890686035
223,-6.28,-7.75,-2.16,1.8227524757385254
224,-6.28,-7.85,-1.96,1.8237495422363281
225,-6.28,-7.85,-1.96,1.825744390487671
226,-6.28,-7.75,-1.96,1.8287365436553955
227,-6.28,-7.75,-1.96,1.8287365436553955
228,-6.28,-7.85,-1.96,1.831728458404541
229,-6.28,-7.75,-1.96,1.831728458404541
230,-6.28,-7.85,-1.96,1.8337230682373047
231,-6.28,-7.85,-1.96,1.8367149829864502
232,-6.28,-7.75,-1.96,1.837712287902832
233,-6.28,-7.75,-1.96,1.8397071361541748
234,-6.28,-7.75,-1.96,1.8397071361541748
235,-6.28,-7.75,-1.96,1.8426990509033203
236,-6.28,-7.75,-1.96,1.844693899154663
237,-6.28,-7.75,-1.96,1.8456916809082031
238,-6.28,-7.75,-1.96,1.8476855754852295
239,-6.28,-7.75,-1.96,1.8476855754852295
240,-6.28,-7.75,-2.16,1.850677728652954
241,-6.28,-7.75,-1.96,1.8527071475982666
242,-6.28,-7.75,-1.96,1.8536708354949951
243,-6.28,-7.75,-2.16,1.855696678161621
244,-6.28,-7.85,-2.16,1.855696678161621
245,-6.47,-7.75,-2.16,1.8586583137512207
246,-6.47,-7.75,-1.96,1.8606789112091064
247,-6.28,-7.75,-2.16,1.8616485595703125
248,-6.28,-7.85,-1.96,1.8640878200531006
249,-6.47,-7.75,-1.96,1.8640878200531006
250,-6.28,-7.75,-1.96,1.8662900924682617
251,-6.47,-7.75,-2.16,1.8692822456359863
252,-6.28,-7.85,-2.16,1.8692822456359863
253,-6.47,-7.75,-1.96,1.8722739219665527
254,-6.47,-7.75,-2.16,1.8722739219665527
255,-6.28,-7.85,-1.96,1.8752670288085938
256,-6.47,-7.75,-2.16,1.8752670288085938
257,-6.47,-7.75,-2.16,1.8772730827331543
258,-6.47,-7.85,-2.16,1.8802971839904785
259,-6.47,-7.75,-2.16,1.8802971839904785
260,-6.28,-7.85,-2.16,1.883392572402954
261,-6.47,-7.75,-2.16,1.883392572402954
262,-6.47,-7.75,-2.16,1.8853888511657715
263,-6.47,-7.75,-1.96,1.8883821964263916
264,-6.47,-7.75,-2.16,1.8883821964263916
265,-6.28,-7.75,-2.16,1.8913748264312744
266,-6.28,-7.75,-2.16,1.8913748264312744
267,-6.28,-7.75,-2.16,1.8942017555236816
268,-6.28,-7.75,-2.16,1.8961632251739502
269,-6.28,-7.75,-2.26,1.8971607685089111
270,-6.28,-7.75,-1.96,1.8991782665252686
271,-6.28,-7.75,-2.16,1.8991782665252686
272,-6.18,-7.75,-2.16,1.902146339416504
273,-6.47,-7.75,-2.16,1.9041647911071777
274,-6.28,-7.75,-1.96,1.9061353206634521
275,-6.47,-7.75,-1.96,1.9071338176727295
276,-6.28,-7.75,-2.16,1.908130407333374
277,-6.28,-7.75,-1.96,1.9101488590240479
278,-6.47,-7.75,-2.16,1.9131174087524414
279,-6.28,-7.75,-2.16,1.9131174087524414
280,-6.28,-7.75,-2.16,1.9151360988616943
281,-6.28,-7.55,-2.16,1.9161088466644287
282,-6.28,-7.75,-2.16,1.9181280136108398
283,-6.57,-7.75,-2.16,1.9220938682556152
284,-6.47,-7.75,-2.16,1.9220938682556152
285,-6.28,-7.75,-2.26,1.923091173171997
286,-6.47,-7.75,-2.16,1.9240891933441162
287,-6.28,-7.85,-2.16,1.9261062145233154
288,-6.47,-7.85,-2.16,1.9270801544189453
289,-6.47,-7.75,-2.16,1.9290742874145508
290,-6.28,-7.75,-2.16,1.9320662021636963
291,-6.28,-7.55,-2.16,1.9320662021636963
292,-6.18,-7.55,-2.16,1.9340851306915283
293,-6.18,-7.55,-2.16,1.935058355331421
294,-6.28,-7.55,-2.16,1.9380507469177246
295,-6.18,-7.75,-2.16,1.9400475025177002
296,-6.28,-7.75,-2.16,1.9400475025177002
297,-6.28,-7.75,-2.16,1.9430370330810547
298,-6.47,-7.85,-2.16,1.9430370330810547
299,-6.47,-7.85,-1.96,1.9450316429138184
300,-6.57,-7.94,-1.96,1.9480235576629639
301,-6.47,-7.94,-1.96,1.9480235576629639
302,-6.47,-7.94,-1.96,1.951314926147461
303,-6.28,-7.94,-1.96,1.951314926147461
304,-6.28,-7.94,-1.96,1.9532251358032227
305,-6.18,-7.85,-2.16,1.95621919631958
306,-6.28,-7.85,-1.96,1.95621919631958
307,-6.47,-7.75,-1.96,1.9592108726501465
308,-6.47,-7.55,-2.16,1.9592108726501465
309,-6.57,-7.45,-2.16,1.9616398811340332
310,-6.77,-7.45,-2.16,1.9646334648132324
311,-6.57,-7.45,-1.96,1.9646334648132324
312,-6.47,-7.55,-2.16,1.966630458831787
313,-6.28,-7.55,-2.16,1.9696228504180908
314,-5.98,-7.75,-1.96,1.9696228504180908
315,-5.98,-7.75,-2.16,1.9726142883300781
316,-5.88,-7.75,-1.96,1.973611831665039
317,-5.88,-7.75,-2.16,1.9756064414978027
318,-5.98,-7.55,-2.16,1.9756064414978027
319,-6.18,-7.55,-1.96,1.9776010513305664
320,-6.18,-7.75,-2.16,1.9785981178283691
321,-6.28,-7.85,-1.96,1.9805467128753662
322,-6.28,-7.85,-1.96,1.9844379425048828
323,-6.28,-7.85,-1.96,1.9854371547698975
324,-6.28,-7.75,-1.96,1.9861512184143066
325,-6.47,-7.75,-2.26,1.9861512184143066
326,-6.57,-7.75,-2.16,1.9890851974487305
327,-6.47,-7.75,-2.16,1.9911048412322998
328,-6.47,-7.75,-2.16,1.992077350616455
329,-6.47,-7.85,-2.16,1.9941737651824951
330,-6.47,-8.14,-1.96,1.9941737651824951
331,-6.57,-8.14,-1.96,1.9971675872802734
332,-6.57,-7.94,-2.16,2.000159740447998
333,-6.47,-7.85,-2.16,2.0021820068359375
334,-6.28,-7.55,-2.26,2.0021820068359375
335,-6.18,-7.45,-2.26,2.0021820068359375
336,-6.18,-7.45,-2.16,2.004683494567871
337,-6.28,-7.55,-1.96,2.0079963207244873
338,-6.57,-7.85,-1.96,2.0079963207244873
339,-6.77,-7.94,-1.96,2.010838747024536
340,-6.96,-7.94,-1.96,2.010838747024536
341,-6.96,-7.85,-2.16,2.0129597187042236
342,-6.96,-7.85,-2.16,2.015950918197632
343,-6.77,-7.94,-1.96,2.015950918197632
344,-6.47,-8.14,-1.96,2.0189695358276367
345,-6.28,-8.24,-1.96,2.0189695358276367
346,-5.98,-8.14,-1.96,2.0219342708587646
347,-5.88,-7.94,-1.96,2.0239291191101074
348,-5.88,-7.85,-1.96,2.0249264240264893
349,-5.98,-7.85,-1.96,2.026921033859253
350,-6.18,-7.85,-1.96,2.026921033859253
351,-6.47,-7.85,-2.16,2.0299131870269775
352,-6.47,-7.75,-2.16,2.0299131870269775
353,-6.47,-7.55,-2.16,2.0329065322875977
354,-6.57,-7.26,-2.26,2.035092353820801
355,-6.57,-7.26,-2.26,2.035092353820801
356,-6.57,-7.26,-2.26,2.0373618602752686
357,-6.57,-7.45,-2.16,2.0383949279785156
358,-6.28,-7.55,-2.16,2.0403919219970703
359,-6.18,-7.75,-2.16,2.043381929397583
360,-5.98,-7.75,-2.16,2.043381929397583
361,-6.18,-7.75,-1.96,2.046339750289917
362,-6.28,-7.75,-1.96,2.0473382472991943
363,-6.28,-7.75,-2.16,2.048335313796997
364,-6.47,-7.85,-1.96,2.051361083984375
365,-6.47,-7.85,-1.96,2.051361083984375
366,-6.47,-7.85,-1.96,2.0545425415039062
367,-6.47,-7.85,-1.96,2.0545425415039062
368,-6.47,-7.75,-2.16,2.0565390586853027
369,-6.47,-7.75,-2.16,2.0598063468933105
370,-6.47,-7.75,-2.16,2.0598063468933105
371,-6.28,-7.75,-2.16,2.0628621578216553
372,-6.28,-7.85,-2.16,2.0628621578216553
373,-6.28,-7.85,-2.16,2.0648231506347656
374,-6.28,-7.75,-1.96,2.0678162574768066
375,-6.28,-7.75,-1.96,2.0678162574768066
376,-6.18,-7.75,-2.16,2.0708398818969727
377,-6.18,-7.75,-2.16,2.0708398818969727
378,-6.28,-7.55,-2.16,2.0728604793548584
379,-6.18,-7.55,-2.16,2.075852394104004
380,-6.28,-7.55,-2.16,2.075852394104004
381,-6.28,-7.55,-2.16,2.078821897506714
382,-6.47,-7.55,-2.16,2.078821897506714
383,-6.47,-7.55,-2.16,2.0818123817443848
384,-6.47,-7.75,-2.16,2.0818123817443848
385,-6.47,-7.75,-2.16,2.0838072299957275
386,-6.47,-7.75,-2.16,2.0867996215820312
387,-6.28,-7.75,-2.16,2.0867996215820312
388,-6.28,-7.85,-1.96,2.089791774749756
389,-6.28,-7.85,-1.96,2.089791774749756
390,-6.28,-7.94,-1.96,2.0918197631835938
391,-6.28,-8.14,-1.96,2.0947787761688232
392,-6.28,-7.94,-1.96,2.0957775115966797
393,-6.28,-7.85,-1.96,2.097770929336548
394,-6.28,-7.85,-1.96,2.097770929336548
395,-6.28,-7.85,-1.86,2.1007626056671143
396,-6.47,-7.94,-1.96,2.1025986671447754
397,-6.57,-7.94,-1.86,2.103597640991211
398,-6.57,-7.75,-1.96,2.1055922508239746
399,-6.47,-7.45,-2.26,2.1065890789031982
400,-6.28,-7.26,-2.16,2.109581232070923
401,-6.18,-7.26,-2.16,2.1105785369873047
402,-6.18,-7.55,-2.16,2.1115758419036865
403,-6.18,-7.75,-1.96,2.11357045173645
404,-6.28,-7.94,-1.96,2.114567995071411
405,-6.47,-8.14,-1.86,2.116562604904175
406,-6.47,-7.94,-1.96,2.1195545196533203
407,-6.47,-7.85,-2.16,2.1195545196533203
408,-6.47,-7.45,-2.16,2.121549367904663
409,-6.47,-7.45,-2.26,2.122546434402466
410,-6.47,-7.26,-2.26,2.1245410442352295
411,-6.47,-7.45,-2.16,2.127533197402954
412,-6.47,-7.75,-2.16,2.127533197402954
413,-6.47,-7.85,-2.16,2.1305251121520996
414,-6.18,-7.85,-2.26,2.1305251121520996
415,-5.98,-7.85,-1.96,2.13352108001709
416,-5.88,-7.75,-1.96,2.1355133056640625
417,-5.88,-7.75,-1.96,2.1355133056640625
418,-5.98,-7.55,-1.96,2.1385042667388916
419,-6.18,-7.75,-1.96,2.1385042667388916
420,-6.28,-7.75,-1.96,2.1414971351623535
421,-6.57,-7.85,-1.96,2.1414971351623535
422,-6.77,-7.75,-2.16,2.143524646759033
423,-6.77,-7.75,-2.16,2.1465158462524414
424,-6.47,-7.55,-2.16,2.1465158462524414
425,-6.28,-7.55,-2.16,2.149474859237671
426,-6.18,-7.75,-2.16,2.1514699459075928
427,-6.18,-7.85,-1.96,2.152468204498291
428,-5.98,-7.94,-1.96,2.155458927154541
429,-5.98,-8.14,-1.86,2.155458927154541
430,-6.28,-8.14,-1.86,2.1574552059173584
431,-6.28,-8.14,-1.96,2.1574552059173584
432,-6.47,-7.94,-1.96,2.1604461669921875
433,-6.57,-7.75,-1.96,2.1624410152435303
434,-6.57,-7.75,-1.96,2.1634414196014404
435,-6.77,-7.55,-2.16,2.1654345989227295
436,-6.77,-7.55,-2.16,2.1654345989227295
437,-6.86,-7.55,-2.16,2.168424367904663
438,-6.86,-7.55,-2.16,2.170419216156006
439,-6.86,-7.75,-1.96,2.1714165210723877
440,-6.77,-7.75,-2.16,2.1734108924865723
441,-6.57,-7.75,-2.16,2.174408197402954
442,-6.57,-7.55,-2.16,2.1764025688171387
443,-6.28,-7.55,-2.16,2.1793949604034424
444,-6.47,-7.75,-2.16,2.1793949604034424
445,-6.28,-7.85,-1.96,2.181389570236206
446,-6.18,-7.94,-1.96,2.182386875152588
447,-6.18,-7.94,-1.96,2.1843812465667725
448,-5.98,-7.94,-1.96,2.1853787899017334
449,-5.98,-7.94,-1.96,2.187373638153076
450,-6.18,-7.85,-1.96,2.1903653144836426
451,-6.28,-7.85,-1.96,2.1903653144836426
452,-6.47,-7.85,-1.96,2.1923604011535645
453,-6.47,-7.85,-2.16,2.1933579444885254
454,-6.47,-7.85,-2.16,2.1953530311584473
455,-6.47,-7.85,-2.16,2.1983442306518555
456,-6.47,-7.75,-2.16,2.1983442306518555
457,-6.28,-7.55,-2.26,2.201336622238159
458,-6.18,-7.45,-2.16,2.202333688735962
459,-6.18,-7.26,-2.16,2.2033309936523438
460,-6.18,-7.45,-2.16,2.20632266998291
461,-6.18,-7.45,-2.16,2.20632266998291
462,-6.28,-7.45,-2.16,2.209315061569214
463,-6.47,-7.55,-2.26,2.2103123664855957
464,-6.57,-7.55,-2.16,2.2123069763183594
465,-6.57,-7.55,-2.16,2.214301824569702
466,-6.57,-7.55,-2.16,2.215298891067505
467,-6.28,-7.55,-2.16,2.2172939777374268
468,-6.18,-7.55,-2.16,2.2172939777374268
469,-5.98,-7.75,-2.16,2.220285654067993
470,-5.98,-7.85,-1.96,2.2222797870635986
471,-5.98,-8.14,-1.96,2.2232773303985596
472,-6.18,-8.14,-1.86,2.2252719402313232
473,-6.18,-8.43,-1.86,2.2252719402313232
474,-6.18,-8.43,-1.86,2.228264093399048
475,-6.28,-8.24,-1.86,2.2312562465667725
476,-6.28,-8.14,-1.96,2.2312562465667725
477,-6.47,-7.94,-1.96,2.233250856399536
478,-6.47,-7.85,-1.96,2.234248161315918
479,-6.57,-7.85,-1.96,2.236243963241577
480,-6.57,-7.85,-1.96,2.23724102973938
481,-6.57,-7.85,-1.96,2.2392358779907227
482,-6.77,-7.85,-1.96,2.24122953414917
483,-6.77,-7.85,-1.96,2.2422280311584473
484,-6.77,-7.85,-2.16,2.2442214488983154
485,-6.77,-7.94,-1.96,2.2452187538146973
486,-6.57,-7.94,-1.96,2.24721360206604
487,-6.57,-7.94,-1.96,2.2492082118988037
488,-6.57,-7.85,-1.96,2.25020694732666
489,-6.57,-7.85,-2.16,2.2522006034851074
490,-6.57,-7.75,-2.16,2.254194974899292
491,-6.47,-7.75,-2.16,2.2551920413970947
492,-6.47,-7.75,-2.16,2.2581841945648193
493,-6.28,-7.75,-1.96,2.2581841945648193
494,-6.28,-7.75,-1.96,2.260179042816162
495,-6.18,-7.75,-2.16,2.263172149658203
496,-6.18,-7.45,-2.16,2.263172149658203
497,-6.18,-7.45,-2.16,2.2661631107330322
498,-6.18,-7.26,-2.16,2.2661631107330322
499,-6.18,-7.26,-2.16,2.2691547870635986
500,-6.18,-7.45,-2.16,2.2701520919799805
501,-6.18,-7.45,-2.16,2.2711496353149414
502,-5.98,-7.45,-2.16,2.2741410732269287
503,-5.88,-7.45,-2.26,2.2741410732269287
504,-5.88,-7.45,-2.16,2.2781312465667725
505,-5.88,-7.55,-2.16,2.2781312465667725
506,-6.18,-7.75,-1.96,2.280125617980957
507,-6.28,-7.75,-1.96,2.2821202278137207
508,-6.47,-7.85,-1.96,2.2821202278137207
509,-6.57,-7.85,-1.96,2.285111904144287
510,-6.57,-7.94,-1.96,2.285111904144287
511,-6.57,-8.14,-1.96,2.2881052494049072
512,-6.57,-8.14,-1.96,2.2881052494049072
513,-6.57,-8.14,-1.96,2.2910971641540527
514,-6.57,-8.24,-1.96,2.2940897941589355
515,-6.57,-8.24,-1.96,2.2940897941589355
516,-6.57,-8.14,-1.96,2.296083688735962
517,-6.57,-7.94,-1.96,2.296083688735962
518,-6.57,-7.94,-1.96,2.29907488822937
519,-6.57,-7.85,-1.96,2.301069498062134
520,-6.57,-7.55,-2.16,2.302067756652832
521,-6.57,-7.45,-2.16,2.3040614128112793
522,-6.47,-7.26,-2.16,2.3040614128112793
523,-6.28,-7.26,-2.16,2.307053565979004
524,-6.28,-7.26,-2.16,2.3090481758117676
525,-6.18,-7.26,-2.16,2.3100454807281494
526,-5.98,-7.26,-2.16,2.312546730041504
527,-5.98,-7.45,-2.26,2.312546730041504
528,-5.98,-7.45,-2.16,2.315538167953491
529,-5.98,-7.55,-1.96,2.3175337314605713
530,-5.98,-7.55,-1.96,2.3175337314605713
531,-5.98,-7.55,-2.16,2.320526361465454
532,-6.18,-7.75,-1.96,2.320526361465454
533,-6.18,-7.75,-1.96,2.323517084121704
534,-6.28,-7.85,-1.96,2.325512409210205
535,-6.28,-7.94,-1.96,2.3265089988708496
536,-6.47,-7.94,-1.86,2.3285040855407715
537,-6.47,-8.24,-1.86,2.3285040855407715
538,-6.57,-8.24,-1.86,2.331496000289917
539,-6.86,-8.24,-1.86,2.3334903717041016
540,-6.77,-8.43,-1.86,2.334488868713379
541,-6.86,-8.43,-1.86,2.336482524871826
542,-6.96,-8.43,-1.86,2.3374805450439453
543,-6.96,-8.24,-1.96,2.3404734134674072
544,-6.86,-8.14,-1.96,2.3404734134674072
545,-6.77,-7.94,-1.96,2.3424675464630127
546,-6.47,-7.85,-1.96,2.345458507537842
547,-6.28,-7.75,-2.16,2.345458507537842
548,-6.18,-7.55,-2.16,2.3474528789520264
549,-6.18,-7.55,-2.16,2.3484504222869873
550,-6.28,-7.45,-2.16,2.350445032119751
551,-6.47,-7.26,-2.16,2.3524394035339355
552,-6.47,-7.26,-2.16,2.3534371852874756
553,-6.47,-7.26,-2.16,2.3564295768737793
554,-6.28,-7.26,-2.26,2.3564295768737793
555,-6.18,-7.26,-2.16,2.3584237098693848
556,-6.18,-7.45,-2.16,2.3614156246185303
557,-6.18,-7.45,-2.16,2.3614156246185303
558,-5.98,-7.45,-2.16,2.364407539367676
559,-5.98,-7.45,-2.16,2.364407539367676
560,-6.18,-7.55,-1.96,2.3664021492004395
561,-6.18,-7.75,-1.96,2.369394302368164
562,-6.28,-7.85,-1.86,2.369394302368164
563,-6.28,-7.94,-1.86,2.3723864555358887
564,-6.47,-7.94,-1.96,2.3723864555358887
565,-6.47,-7.94,-1.86,2.3743810653686523
566,-6.47,-7.94,-1.96,2.377373218536377
567,-6.47,-7.94,-2.16,2.377373218536377
568,-6.47,-7.94,-1.86,2.3803651332855225
569,-6.47,-7.94,-1.86,2.3803651332855225
570,-6.47,-7.94,-1.96,2.3833577632904053
571,-6.57,-7.94,-1.96,2.3853518962860107
572,-6.47,-7.94,-1.96,2.3853518962860107
573,-6.47,-7.85,-1.96,2.3883438110351562
574,-6.47,-7.85,-1.96,2.3883438110351562
575,-6.28,-7.85,-1.96,2.39133620262146
576,-6.47,-7.75,-1.96,2.39133620262146
577,-6.47,-7.75,-2.16,2.3933308124542236
578,-6.47,-7.75,-1.96,2.3963229656219482
579,-6.47,-7.75,-2.16,2.397321939468384
580,-6.47,-7.75,-2.16,2.3993144035339355
581,-6.47,-7.55,-1.96,2.3993144035339355
582,-6.47,-7.55,-1.96,2.4023070335388184
583,-6.47,-7.55,-1.96,2.4043009281158447
584,-6.47,-7.55,-2.16,2.405298948287964
585,-6.47,-7.55,-2.16,2.4072930812835693
586,-6.47,-7.55,-1.96,2.4072930812835693
587,-6.28,-7.75,-1.96,2.4102859497070312
588,-6.28,-7.75,-2.16,2.4127864837646484
589,-6.28,-7.85,-2.16,2.4127864837646484
590,-6.28,-7.75,-1.96,2.4157776832580566
591,-6.18,-7.85,-1.96,2.4157776832580566
592,-6.18,-7.85,-2.16,2.418769359588623
593,-6.28,-7.75,-1.96,2.420764207839966
594,-6.28,-7.75,-1.96,2.4217617511749268
595,-6.28,-7.75,-1.96,2.4237563610076904
596,-6.28,-7.85,-1.96,2.4237563610076904
597,-6.28,-7.75,-1.96,2.426748275756836
598,-6.28,-7.75,-1.96,2.4287431240081787
599,-6.28,-7.75,-2.16,2.429741382598877
600,-6.28,-7.75,-1.96,2.4327328205108643
601,-6.28,-7.55,-1.96,2.4327328205108643
602,-6.47,-7.75,-1.96,2.4347269535064697
603,-6.47,-7.55,-1.86,2.4377198219299316
604,-6.57,-7.55,-1.96,2.4377198219299316
605,-6.57,-7.75,-2.16,2.4397151470184326
606,-6.47,-7.75,-1.96,2.4407131671905518
607,-6.28,-7.75,-2.16,2.4427058696746826
608,-6.28,-7.75,-1.96,2.4427058696746826
609,-6.28,-7.75,-1.96,2.4456982612609863
610,-6.28,-7.85,-1.96,2.4486896991729736
611,-6.28,-7.85,-1.86,2.4486896991729736
612,-6.28,-7.85,-1.96,2.4506845474243164
613,-6.28,-7.85,-1.96,2.4516820907592773
614,-6.28,-7.85,-1.86,2.453676700592041
615,-6.28,-7.85,-1.96,2.4566683769226074
616,-6.28,-7.75,-2.16,2.4566683769226074
617,-6.28,-7.75,-1.96,2.458662986755371
618,-6.28,-7.75,-1.96,2.459660291671753
619,-6.28,-7.55,-1.96,2.4616546630859375
620,-6.28,-7.55,-2.16,2.4646472930908203
621,-6.28,-7.55,-2.16,2.4646472930908203
622,-6.28,-7.55,-2.16,2.4676387310028076
623,-6.28,-7.75,-1.96,2.4676387310028076
624,-6.28,-7.55,-1.96,2.4696338176727295
625,-6.28,-7.55,-2.16,2.472163200378418
626,-6.28,-7.45,-2.16,2.4731292724609375
627,-6.28,-7.55,-2.16,2.4751555919647217
628,-6.28,-7.55,-2.16,2.476154327392578
629,-6.28,-7.75,-1.96,2.4791131019592285
630,-6.47,-7.75,-1.96,2.481109619140625
631,-6.47,-7.75,-2.16,2.481109619140625
632,-6.47,-7.85,-1.96,2.4831037521362305
633,-6.47,-7.85,-1.96,2.484100580215454
634,-6.47,-7.85,-2.16,2.486095666885376
635,-6.47,-7.85,-1.96,2.4890873432159424
636,-6.47,-7.85,-1.96,2.4890873432159424
637,-6.47,-7.85,-1.96,2.4910824298858643
638,-6.47,-7.85,-1.96,2.492079496383667
639,-6.47,-7.85,-1.96,2.495070219039917
640,-6.28,-7.85,-1.96,2.496067523956299
641,-6.28,-7.85,-2.26,2.4970650672912598
642,-6.28,-7.85,-1.96,2.5000789165496826
643,-6.28,-7.85,-1.96,2.5000789165496826
644,-6.28,-7.85,-1.96,2.503051280975342
645,-6.47,-7.75,-2.16,2.503051280975342
646,-6.47,-7.75,-1.96,2.505075454711914
647,-6.47,-7.75,-2.16,2.508068799972534
648,-6.47,-7.75,-2.16,2.508068799972534
649,-6.47,-7.75,-2.16,2.51102876663208
650,-6.47,-7.75,-2.16,2.51102876663208
651,-6.47,-7.75,-2.16,2.5140202045440674
652,-6.47,-7.75,-2.16,2.5160138607025146
653,-6.28,-7.75,-2.16,2.5170111656188965
654,-6.28,-7.55,-2.16,2.519005298614502
655,-6.18,-7.55,-2.16,2.519005298614502
656,-6.18,-7.55,-2.16,2.5219974517822266
657,-6.18,-7.55,-1.96,2.5239923000335693
658,-6.28,-7.75,-1.96,2.524989604949951
659,-6.28,-7.75,-1.96,2.526984930038452
660,-6.47,-7.85,-1.96,2.527981996536255
661,-6.47,-7.75,-1.96,2.5299766063690186
662,-6.47,-7.85,-1.96,2.5319712162017822
663,-6.47,-7.85,-1.96,2.5329689979553223
664,-6.28,-7.75,-1.96,2.534996747970581
665,-6.47,-7.75,-1.96,2.535961627960205
666,-6.28,-7.85,-1.96,2.537990093231201
667,-6.47,-7.85,-1.96,2.5399837493896484
668,-6.47,-7.85,-1.96,2.542942523956299
669,-6.57,-7.85,-1.96,2.542942523956299
670,-6.47,-7.85,-1.96,2.5439391136169434
671,-6.47,-7.85,-1.96,2.5459344387054443
672,-6.57,-7.85,-1.96,2.546931743621826
673,-6.47,-7.75,-2.16,2.54892635345459
674,-6.47,-7.75,-2.16,2.551786422729492
675,-6.57,-7.85,-1.96,2.551786422729492
676,-6.47,-7.85,-1.96,2.5538041591644287
677,-6.47,-7.85,-1.96,2.5547780990600586
678,-6.47,-7.75,-2.16,2.5567736625671387
679,-6.28,-7.85,-1.96,2.559788703918457
680,-6.18,-7.85,-1.96,2.559788703918457
681,-6.18,-7.85,-2.26,2.562756299972534
682,-6.28,-7.85,-1.96,2.562756299972534
683,-6.28,-7.85,-1.96,2.5657482147216797
684,-6.28,-7.85,-1.96,2.56776762008667
685,-6.28,-7.75,-2.16,2.56776762008667
686,-6.28,-7.75,-1.96,2.5707361698150635
687,-6.28,-7.75,-1.96,2.5707361698150635
688,-6.28,-7.75,-1.96,2.5737507343292236
689,-6.28,-7.75,-2.16,2.57574462890625
690,-6.28,-7.55,-1.96,2.57574462890625
691,-6.28,-7.75,-2.16,2.5787134170532227
692,-6.28,-7.55,-2.16,2.5787134170532227
693,-6.28,-7.45,-2.16,2.581705093383789
694,-6.28,-7.55,-2.16,2.5837242603302
695,-6.28,-7.55,-2.16,2.5846970081329346
696,-6.28,-7.75,-2.16,2.5867161750793457
697,-6.28,-7.85,-2.16,2.5867161750793457
698,-6.28,-8.14,-1.86,2.590682029724121
699,-6.28,-8.24,-1.86,2.591679334640503
700,-6.28,-8.24,-1.86,2.5926756858825684
701,-6.28,-8.14,-1.86,2.5946710109710693
702,-6.28,-7.94,-1.96,2.5956685543060303
