,XVal,YVal,ZVal,time
3695,-6.47,-7.55,-2.16,7.425328016281128
3696,-6.28,-7.75,-2.16,7.427320957183838
3697,-6.28,-7.75,-2.16,7.430314064025879
3698,-6.28,-7.75,-2.16,7.430314064025879
3699,-6.47,-7.75,-1.96,7.432307720184326
3700,-6.47,-7.75,-1.96,7.433304786682129
3701,-6.47,-7.75,-2.16,7.435299634933472
3702,-6.28,-7.75,-2.16,7.438293933868408
3703,-6.28,-7.75,-2.16,7.438293933868408
3704,-6.28,-7.75,-2.16,7.441283702850342
3705,-6.28,-7.75,-2.16,7.441283702850342
3706,-6.47,-7.75,-1.96,7.443279266357422
3707,-6.47,-7.75,-1.96,7.446305274963379
3708,-6.47,-7.75,-1.96,7.446305274963379
3709,-6.47,-7.75,-2.16,7.4492645263671875
3710,-6.47,-7.75,-2.16,7.4492645263671875
3711,-6.28,-7.55,-2.16,7.451258659362793
3712,-6.28,-7.75,-2.16,7.452254772186279
3713,-6.28,-7.75,-2.16,7.454249858856201
3714,-6.28,-7.75,-2.16,7.457243204116821
3715,-6.47,-7.75,-2.16,7.457243204116821
3716,-6.47,-7.75,-2.16,7.460233926773071
3717,-6.47,-7.75,-1.96,7.46123194694519
3718,-6.47,-7.75,-2.16,7.462228298187256
3719,-6.28,-7.75,-2.16,7.4652204513549805
3720,-6.47,-7.75,-2.16,7.466217517852783
3721,-6.28,-7.75,-2.16,7.468212842941284
3722,-6.47,-7.75,-2.16,7.468212842941284
3723,-6.47,-7.75,-2.16,7.471204519271851
3724,-6.47,-7.75,-2.16,7.473198413848877
3725,-6.47,-7.75,-2.16,7.4741973876953125
3726,-6.28,-7.75,-2.16,7.477187871932983
3727,-6.28,-7.75,-2.16,7.477187871932983
3728,-6.28,-7.75,-2.16,7.479182958602905
3729,-6.28,-7.85,-1.96,7.481178522109985
3730,-6.28,-7.75,-1.96,7.482175350189209
3731,-6.28,-7.75,-2.16,7.484200954437256
3732,-6.47,-7.75,-2.16,7.485166788101196
3733,-6.47,-7.75,-2.16,7.487164497375488
3734,-6.47,-7.75,-2.16,7.4891884326934814
3735,-6.47,-7.75,-2.16,7.490152835845947
3736,-6.28,-7.75,-2.16,7.492148399353027
3737,-6.28,-7.85,-2.16,7.493145227432251
3738,-6.28,-7.75,-2.16,7.495163679122925
3739,-6.28,-7.75,-2.16,7.498131513595581
3740,-6.47,-7.75,-1.96,7.498131513595581
3741,-6.47,-7.75,-1.96,7.500126361846924
3742,-6.47,-7.75,-1.96,7.501124620437622
3743,-6.28,-7.75,-1.96,7.50313663482666
3744,-6.28,-7.85,-2.16,7.504117250442505
3745,-6.28,-7.85,-2.16,7.506134510040283
3746,-6.47,-7.75,-1.96,7.509104013442993
3747,-6.47,-7.75,-2.16,7.509104013442993
3748,-6.47,-7.75,-1.96,7.51209568977356
3749,-6.47,-7.75,-2.16,7.51209568977356
3750,-6.47,-7.75,-1.96,7.5140907764434814
3751,-6.47,-7.75,-2.16,7.5171051025390625
3752,-6.28,-7.75,-2.16,7.5171051025390625
3753,-6.28,-7.75,-2.16,7.520073175430298
3754,-6.28,-7.75,-2.16,7.521072626113892
3755,-6.28,-7.75,-2.16,7.522069692611694
3756,-6.47,-7.75,-1.96,7.52510929107666
3757,-6.47,-7.75,-1.96,7.52510929107666
3758,-6.47,-7.75,-2.16,7.5280537605285645
3759,-6.47,-7.75,-2.16,7.5280537605285645
3760,-6.47,-7.55,-2.16,7.531044244766235
3761,-6.47,-7.75,-1.96,7.533070802688599
3762,-6.28,-7.75,-2.16,7.534036159515381
3763,-6.28,-7.75,-2.16,7.5360634326934814
3764,-6.28,-7.75,-2.16,7.5370283126831055
3765,-6.28,-7.75,-2.16,7.5390236377716064
3766,-6.47,-7.75,-2.16,7.541049957275391
3767,-6.47,-7.75,-1.96,7.542014837265015
3768,-6.28,-7.75,-1.96,7.5440099239349365
3769,-6.47,-7.75,-2.16,7.5440099239349365
3770,-6.47,-7.75,-2.16,7.547001600265503
3771,-6.47,-7.75,-2.16,7.549042463302612
3772,-6.47,-7.75,-2.16,7.5499958992004395
3773,-6.47,-7.75,-2.16,7.551988124847412
3774,-6.47,-7.75,-2.16,7.552984714508057
3775,-6.47,-7.75,-2.16,7.554981708526611
3776,-6.28,-7.75,-2.16,7.555979251861572
3777,-6.47,-7.75,-2.16,7.557973384857178
3778,-6.47,-7.75,-2.16,7.559966564178467
3779,-6.47,-7.75,-2.16,7.560963869094849
3780,-6.47,-7.75,-2.16,7.562958717346191
3781,-6.28,-7.75,-2.16,7.563955783843994
3782,-6.47,-7.75,-2.16,7.565974473953247
3783,-6.47,-7.75,-2.16,7.568943977355957
3784,-6.47,-7.75,-2.16,7.568943977355957
3785,-6.47,-7.75,-2.16,7.571935176849365
3786,-6.47,-7.75,-2.16,7.572933197021484
3787,-6.47,-7.85,-2.16,7.57395601272583
3788,-6.47,-7.75,-2.16,7.576921224594116
3789,-6.47,-7.75,-2.16,7.576921224594116
3790,-6.47,-7.75,-2.16,7.579913377761841
3791,-6.47,-7.75,-2.16,7.579913377761841
3792,-6.28,-7.75,-2.16,7.581935882568359
3793,-6.47,-7.75,-2.16,7.58489990234375
3794,-6.47,-7.75,-2.16,7.585897445678711
3795,-6.47,-7.75,-1.96,7.587892532348633
3796,-6.28,-7.75,-2.16,7.587892532348633
3797,-6.28,-7.75,-2.16,7.5908849239349365
3798,-6.47,-7.75,-2.16,7.592878341674805
3799,-6.28,-7.75,-1.96,7.593876361846924
3800,-6.28,-7.55,-2.16,7.595870494842529
3801,-6.28,-7.75,-2.16,7.595870494842529
3802,-6.28,-7.55,-2.16,7.598862886428833
3803,-6.47,-7.75,-2.16,7.600857973098755
3804,-6.47,-7.75,-2.16,7.60185432434082
3805,-6.47,-7.55,-1.96,7.603849649429321
3806,-6.28,-7.75,-2.16,7.604846715927124
3807,-6.28,-7.85,-2.16,7.6068408489227295
3808,-6.28,-7.75,-2.16,7.6068408489227295
3809,-6.47,-7.55,-1.96,7.6098339557647705
3810,-6.28,-7.85,-2.16,7.611852169036865
3811,-6.47,-7.75,-2.16,7.612826585769653
3812,-6.47,-7.75,-2.16,7.614844083786011
3813,-6.47,-7.75,-2.16,7.6158177852630615
3814,-6.47,-7.75,-2.16,7.617811679840088
3815,-6.47,-7.75,-2.16,7.619807481765747
3816,-6.47,-7.85,-2.16,7.620804786682129
3817,-6.28,-7.75,-2.16,7.622797966003418
3818,-6.47,-7.75,-2.16,7.623795986175537
3819,-6.47,-7.75,-2.16,7.625790357589722
3820,-6.47,-7.75,-1.96,7.628782272338867
3821,-6.47,-7.75,-2.16,7.628782272338867
3822,-6.47,-7.75,-2.16,7.630776882171631
3823,-6.47,-7.75,-2.16,7.632771968841553
3824,-6.47,-7.75,-2.16,7.633770704269409
3825,-6.47,-7.75,-2.16,7.636763095855713
3826,-6.28,-7.75,-2.16,7.636763095855713
3827,-6.47,-7.75,-2.16,7.638780117034912
3828,-6.28,-7.75,-2.26,7.639753103256226
3829,-6.47,-7.75,-2.16,7.641772270202637
3830,-6.47,-7.75,-2.16,7.64474081993103
3831,-6.28,-7.85,-2.16,7.64474081993103
3832,-6.47,-7.75,-2.16,7.647732257843018
3833,-6.47,-7.55,-2.16,7.647732257843018
3834,-6.47,-7.75,-2.16,7.649726629257202
3835,-6.47,-7.75,-2.16,7.652719974517822
3836,-6.47,-7.75,-2.16,7.65471339225769
3837,-6.47,-7.75,-2.16,7.655710458755493
3838,-6.47,-7.75,-2.16,7.655710458755493
3839,-6.47,-7.75,-2.16,7.658704042434692
3840,-6.28,-7.75,-2.16,7.658704042434692
3841,-6.47,-7.75,-1.96,7.660699367523193
3842,-6.28,-7.75,-2.16,7.663689136505127
3843,-6.47,-7.75,-1.96,7.663689136505127
3844,-6.47,-7.75,-2.16,7.6666810512542725
3845,-6.28,-7.75,-1.96,7.6666810512542725
3846,-6.47,-7.75,-1.96,7.669674873352051
3847,-6.28,-7.75,-2.16,7.6716694831848145
3848,-6.28,-7.85,-1.96,7.672666788101196
3849,-6.47,-7.55,-2.16,7.674659729003906
3850,-6.28,-7.75,-2.16,7.674659729003906
3851,-6.28,-7.75,-1.96,7.678653955459595
3852,-6.28,-7.75,-2.16,7.679647922515869
3853,-6.28,-7.75,-1.96,7.680643796920776
3854,-6.28,-7.75,-1.96,7.682673931121826
3855,-6.28,-7.75,-2.16,7.683636903762817
3856,-6.47,-7.75,-2.16,7.685664653778076
3857,-6.28,-7.75,-2.16,7.6876256465911865
3858,-6.28,-7.75,-1.96,7.688622713088989
3859,-6.47,-7.75,-2.16,7.690656661987305
3860,-6.47,-7.75,-2.16,7.691614866256714
3861,-6.47,-7.75,-1.96,7.69361138343811
3862,-6.47,-7.75,-2.16,7.69660210609436
3863,-6.47,-7.75,-2.16,7.69660210609436
3864,-6.47,-7.75,-2.16,7.699594974517822
3865,-6.28,-7.85,-2.16,7.699594974517822
3866,-6.47,-7.75,-2.16,7.701590299606323
3867,-6.47,-7.55,-2.16,7.704580783843994
3868,-6.28,-7.75,-1.96,7.704580783843994
3869,-6.28,-7.75,-2.16,7.7075722217559814
3870,-6.47,-7.75,-2.16,7.708569288253784
3871,-6.28,-7.75,-1.96,7.710564851760864
3872,-6.28,-7.75,-1.96,7.710564851760864
3873,-6.28,-7.75,-2.16,7.712560415267944
3874,-6.28,-7.75,-2.16,7.71555233001709
3875,-6.47,-7.75,-1.96,7.71555233001709
3876,-6.28,-7.85,-2.16,7.718543291091919
3877,-6.47,-7.75,-1.96,7.718543291091919
3878,-6.47,-7.75,-2.16,7.7205376625061035
3879,-6.28,-7.75,-2.16,7.723561525344849
3880,-6.28,-7.85,-2.16,7.723561525344849
3881,-6.28,-7.75,-2.16,7.726520776748657
3882,-6.28,-7.75,-1.96,7.726520776748657
3883,-6.28,-7.75,-2.16,7.729512929916382
3884,-6.28,-7.75,-2.16,7.731540203094482
3885,-6.47,-7.75,-2.16,7.7325053215026855
3886,-6.47,-7.75,-2.16,7.734501600265503
3887,-6.28,-7.75,-2.16,7.734501600265503
3888,-6.28,-7.75,-2.16,7.737492561340332
3889,-6.28,-7.75,-2.16,7.739488840103149
3890,-6.28,-7.75,-2.16,7.74048376083374
3891,-6.47,-7.75,-2.16,7.742511034011841
3892,-6.47,-7.75,-2.16,7.743475914001465
3893,-6.47,-7.75,-2.16,7.7454705238342285
3894,-6.47,-7.75,-2.16,7.747464895248413
3895,-6.47,-7.75,-2.16,7.74846339225769
3896,-6.28,-7.75,-2.16,7.750457763671875
3897,-6.47,-7.55,-2.16,7.7514543533325195
3898,-6.47,-7.55,-2.16,7.753450870513916
3899,-6.47,-7.75,-1.96,7.756440877914429
3900,-6.47,-7.75,-2.16,7.756440877914429
3901,-6.47,-7.75,-2.16,7.758460521697998
3902,-6.28,-7.75,-2.16,7.7594335079193115
3903,-6.28,-7.75,-2.16,7.761428594589233
3904,-6.28,-7.75,-2.16,7.762426376342773
3905,-6.47,-7.75,-1.96,7.764443874359131
3906,-6.47,-7.75,-2.16,7.767411947250366
3907,-6.28,-7.75,-2.16,7.767411947250366
3908,-6.47,-7.75,-2.16,7.769407510757446
3909,-6.47,-7.75,-2.16,7.771404981613159
3910,-6.47,-7.85,-1.96,7.772398471832275
3911,-6.28,-7.75,-2.16,7.775390625
3912,-6.28,-7.75,-2.16,7.775390625
3913,-6.28,-7.75,-2.16,7.778383493423462
3914,-6.47,-7.75,-2.16,7.778383493423462
3915,-6.47,-7.85,-2.16,7.780379056930542
3916,-6.47,-7.75,-2.16,7.7833709716796875
3917,-6.47,-7.75,-2.16,7.7833709716796875
3918,-6.47,-7.75,-2.16,7.786361455917358
3919,-6.47,-7.75,-2.16,7.787360906600952
3920,-6.28,-7.85,-2.16,7.788356781005859
3921,-6.28,-7.75,-2.16,7.791348695755005
3922,-6.28,-7.75,-2.16,7.79234504699707
3923,-6.47,-7.75,-2.16,7.794341325759888
3924,-6.28,-7.75,-2.16,7.794341325759888
3925,-6.47,-7.85,-2.16,7.797332048416138
3926,-6.47,-7.75,-2.16,7.7993574142456055
3927,-6.47,-7.85,-1.96,7.800323724746704
3928,-6.28,-7.75,-2.16,7.802318811416626
3929,-6.28,-7.75,-2.16,7.803317070007324
3930,-6.28,-7.75,-2.16,7.805312156677246
3931,-6.47,-7.55,-2.16,7.807306289672852
3932,-6.28,-7.75,-2.16,7.80830454826355
3933,-6.47,-7.75,-2.16,7.810297727584839
3934,-6.47,-7.75,-2.16,7.811294317245483
3935,-6.28,-7.75,-2.16,7.813289403915405
3936,-6.28,-7.75,-2.16,7.813289403915405
3937,-6.28,-7.75,-2.16,7.817278623580933
3938,-6.47,-7.75,-2.16,7.81827712059021
3939,-6.47,-7.75,-1.96,7.819274663925171
3940,-6.47,-7.75,-2.16,7.821268081665039
3941,-6.47,-7.75,-2.16,7.822265625
3942,-6.28,-7.75,-2.16,7.82428765296936
3943,-6.28,-7.75,-2.16,7.8262550830841064
3944,-6.47,-7.75,-2.16,7.827252149581909
3945,-6.47,-7.75,-2.16,7.829246997833252
3946,-6.47,-7.75,-2.16,7.830243825912476
3947,-6.28,-7.45,-2.16,7.832238435745239
3948,-6.47,-7.75,-2.16,7.8352320194244385
3949,-6.47,-7.75,-2.16,7.8352320194244385
3950,-6.28,-7.75,-2.16,7.838223218917847
3951,-6.47,-7.75,-2.16,7.838223218917847
3952,-6.47,-7.75,-2.16,7.84021782875061
3953,-6.47,-7.75,-1.96,7.843210220336914
3954,-6.47,-7.75,-2.16,7.843210220336914
3955,-6.47,-7.75,-2.16,7.8462018966674805
3956,-6.28,-7.85,-2.16,7.8462018966674805
3957,-6.28,-7.75,-2.16,7.849193334579468
3958,-6.47,-7.75,-2.16,7.851212024688721
3959,-6.28,-7.85,-1.96,7.851212024688721
3960,-6.28,-7.75,-2.16,7.854180574417114
3961,-6.47,-7.55,-2.16,7.854180574417114
3962,-6.47,-7.75,-1.96,7.857171535491943
3963,-6.28,-7.75,-1.96,7.8591718673706055
3964,-6.28,-7.75,-2.16,7.860163688659668
3965,-6.47,-7.75,-2.16,7.862158298492432
3966,-6.47,-7.75,-1.96,7.862158298492432
3967,-6.47,-7.85,-1.96,7.865151643753052
3968,-6.47,-7.75,-2.16,7.865151643753052
3969,-6.47,-7.75,-2.16,7.868143081665039
3970,-6.47,-7.75,-2.16,7.870139122009277
3971,-6.47,-7.75,-2.16,7.871134996414185
3972,-6.47,-7.75,-2.16,7.873130798339844
3973,-6.47,-7.75,-2.16,7.873130798339844
3974,-6.28,-7.75,-2.16,7.876121282577515
3975,-6.47,-7.75,-2.16,7.87811803817749
3976,-6.47,-7.75,-2.16,7.879577398300171
3977,-6.28,-7.75,-2.16,7.881574630737305
3978,-6.47,-7.75,-2.16,7.881574630737305
3979,-6.47,-7.75,-2.16,7.8835694789886475
3980,-6.47,-7.55,-1.96,7.886561393737793
3981,-6.47,-7.75,-2.16,7.88755989074707
3982,-6.47,-7.75,-2.16,7.8895533084869385
3983,-6.47,-7.75,-2.16,7.8895533084869385
3984,-6.47,-7.75,-2.16,7.892547369003296
3985,-6.47,-7.75,-2.16,7.894540548324585
3986,-6.47,-7.75,-2.16,7.895537614822388
3987,-6.47,-7.75,-2.16,7.897555828094482
3988,-6.47,-7.75,-1.96,7.897555828094482
3989,-6.47,-7.75,-2.16,7.900524616241455
3990,-6.47,-7.75,-2.16,7.9025185108184814
3991,-6.47,-7.85,-2.16,7.903515815734863
3992,-6.47,-7.75,-2.16,7.905511856079102
3993,-6.47,-7.55,-2.16,7.9065101146698
3994,-6.28,-7.75,-2.16,7.908502817153931
3995,-6.47,-7.75,-2.16,7.911495685577393
3996,-6.47,-7.55,-2.16,7.911495685577393
3997,-6.47,-7.75,-1.96,7.913489103317261
3998,-6.47,-7.75,-2.16,7.914486408233643
3999,-6.47,-7.75,-2.16,7.9164817333221436
4000,-6.28,-7.75,-2.16,7.917478561401367
4001,-6.28,-7.75,-2.16,7.919474363327026
4002,-6.47,-7.75,-2.16,7.921469211578369
4003,-6.47,-7.75,-2.16,7.922465562820435
4004,-6.47,-7.75,-1.96,7.924460172653198
4005,-6.47,-7.75,-2.16,7.9254584312438965
4006,-6.47,-7.75,-2.16,7.927480220794678
4007,-6.47,-7.75,-2.16,7.930444955825806
4008,-6.47,-7.75,-2.16,7.930444955825806
4009,-6.28,-7.75,-2.16,7.932438135147095
4010,-6.47,-7.75,-2.16,7.933436155319214
4011,-6.47,-7.75,-2.16,7.935455799102783
4012,-6.47,-7.75,-1.96,7.938422441482544
4013,-6.28,-7.75,-2.16,7.938422441482544
4014,-6.28,-7.85,-2.16,7.940417766571045
4015,-6.28,-7.85,-2.16,7.942413568496704
4016,-6.47,-7.75,-2.16,7.94340968132019
4017,-6.47,-7.85,-2.16,7.9464006423950195
4018,-6.47,-7.85,-2.16,7.947398900985718
4019,-6.47,-7.75,-2.16,7.949393272399902
4020,-6.47,-7.75,-2.16,7.949393272399902
4021,-6.47,-7.55,-2.16,7.951388120651245
4022,-6.47,-7.75,-2.16,7.954380750656128
4023,-6.28,-7.75,-2.26,7.954380750656128
4024,-6.28,-7.75,-2.16,7.957372426986694
4025,-6.28,-7.55,-2.16,7.957372426986694
4026,-6.47,-7.75,-1.96,7.960364580154419
4027,-6.47,-7.75,-2.16,7.962358713150024
4028,-6.47,-7.75,-1.96,7.963355779647827
4029,-6.47,-7.75,-2.16,7.96535062789917
4030,-6.28,-7.75,-2.16,7.966349840164185
4031,-6.28,-7.75,-2.16,7.968343257904053
4032,-6.28,-7.75,-2.16,7.968343257904053
4033,-6.28,-7.75,-2.16,7.971335172653198
4034,-6.28,-7.75,-2.16,7.973330497741699
4035,-6.28,-7.75,-1.96,7.974327564239502
4036,-6.47,-7.75,-1.96,7.976321697235107
4037,-6.47,-7.75,-1.96,7.976321697235107
4038,-6.47,-7.55,-1.96,7.979312896728516
4039,-6.47,-7.75,-2.16,7.981308221817017
4040,-6.28,-7.75,-2.16,7.982305288314819
4041,-6.28,-7.75,-2.16,7.984300136566162
4042,-6.47,-7.75,-2.16,7.985297203063965
4043,-6.47,-7.75,-1.96,7.987292289733887
4044,-6.47,-7.75,-1.96,7.990283966064453
4045,-6.28,-7.55,-1.96,7.990283966064453
4046,-6.47,-7.75,-2.16,7.992278575897217
4047,-6.28,-7.85,-2.16,7.993276119232178
4048,-6.47,-7.75,-1.96,7.995271444320679
4049,-6.47,-7.75,-2.16,7.997979402542114
4050,-6.28,-7.75,-1.96,7.997979402542114
4051,-6.47,-7.75,-2.16,8.000937700271606
4052,-6.47,-7.75,-2.16,8.000937700271606
4053,-6.47,-7.75,-1.96,8.003930568695068
4054,-6.47,-7.75,-2.16,8.005924224853516
4055,-6.28,-7.75,-2.16,8.006921529769897
4056,-6.47,-7.75,-2.16,8.008949995040894
4057,-6.47,-7.75,-2.16,8.008949995040894
4058,-6.47,-7.75,-2.16,8.011909008026123
4059,-6.47,-7.75,-2.16,8.013902187347412
4060,-6.47,-7.75,-2.16,8.014899730682373
4061,-6.47,-7.75,-2.16,8.016895055770874
4062,-6.47,-7.75,-2.16,8.017891883850098
4063,-6.28,-7.75,-2.16,8.019886016845703
4064,-6.28,-7.75,-2.16,8.02088475227356
4065,-6.47,-7.75,-2.16,8.022879123687744
4066,-6.28,-7.75,-1.96,8.02489709854126
4067,-6.28,-7.75,-2.16,8.02587103843689
4068,-6.28,-7.75,-2.16,8.027864694595337
4069,-6.47,-7.55,-1.96,8.027864694595337
4070,-6.47,-7.75,-2.16,8.030856847763062
4071,-6.28,-7.85,-2.16,8.03385066986084
4072,-6.28,-7.75,-2.16,8.03385066986084
4073,-6.28,-7.75,-2.16,8.035843849182129
4074,-6.47,-7.75,-2.16,8.036842823028564
4075,-6.28,-7.75,-2.16,8.038836479187012
4076,-6.47,-7.75,-2.16,8.041830778121948
4077,-6.47,-7.75,-2.16,8.041830778121948
4078,-6.47,-7.75,-2.16,8.0438232421875
4079,-6.28,-7.75,-2.16,8.044819593429565
4080,-6.28,-7.75,-2.16,8.046814441680908
4081,-6.28,-7.75,-2.16,8.049806118011475
4082,-6.28,-7.75,-2.16,8.049806118011475
4083,-6.28,-7.75,-1.96,8.052799224853516
4084,-6.47,-7.75,-1.96,8.054792881011963
4085,-6.47,-7.75,-2.16,8.054792881011963
4086,-6.47,-7.75,-1.96,8.057785987854004
4087,-6.47,-7.75,-1.96,8.058784246444702
4088,-6.47,-7.75,-2.16,8.06077766418457
4089,-6.28,-7.85,-2.16,8.06077766418457
4090,-6.47,-7.75,-2.16,8.06377100944519
4091,-6.47,-7.75,-2.16,8.065796136856079
4092,-6.28,-7.85,-1.96,8.06676173210144
4093,-6.47,-7.85,-2.16,8.068787574768066
4094,-6.47,-7.55,-2.16,8.069754362106323
4095,-6.47,-7.85,-2.16,8.071747541427612
4096,-6.28,-7.75,-2.16,8.071747541427612
4097,-6.47,-7.75,-2.16,8.07374382019043
4098,-6.47,-7.75,-2.26,8.076733827590942
4099,-6.47,-7.75,-2.16,8.077733516693115
4100,-6.47,-7.75,-2.16,8.079727411270142
4101,-6.47,-7.75,-2.16,8.079727411270142
4102,-6.28,-7.75,-2.16,8.082719564437866
4103,-6.28,-7.75,-2.16,8.084713697433472
4104,-6.47,-7.75,-2.16,8.08571171760559
4105,-6.28,-7.75,-1.96,8.087706565856934
4106,-6.47,-7.75,-1.96,8.087706565856934
4107,-6.47,-7.75,-2.16,8.090697526931763
4108,-6.28,-7.75,-1.96,8.092691898345947
4109,-6.28,-7.75,-2.16,8.093690633773804
4110,-6.28,-7.75,-2.16,8.095684051513672
4111,-6.28,-7.75,-1.96,8.097678899765015
4112,-6.28,-7.75,-1.96,8.098676204681396
4113,-6.47,-7.75,-1.96,8.100671529769897
4114,-6.47,-7.75,-1.96,8.101667881011963
4115,-6.28,-7.75,-2.16,8.103662729263306
4116,-6.47,-7.75,-2.16,8.104660749435425
4117,-6.28,-7.75,-2.16,8.106654644012451
4118,-6.47,-7.75,-2.16,8.109646081924438
4119,-6.28,-7.75,-2.16,8.109646081924438
4120,-6.28,-7.75,-1.96,8.1126389503479
4121,-6.47,-7.55,-2.16,8.113697052001953
4122,-6.28,-7.75,-1.96,8.1146981716156
4123,-6.47,-7.75,-1.96,8.117714881896973
4124,-6.47,-7.75,-2.16,8.117714881896973
4125,-6.47,-7.85,-2.16,8.120681524276733
4126,-6.47,-7.75,-2.16,8.120681524276733
4127,-6.47,-7.75,-2.16,8.122676134109497
4128,-6.28,-7.75,-2.16,8.123674392700195
4129,-6.47,-7.75,-2.16,8.125667810440063
4130,-6.47,-7.75,-2.16,8.128661394119263
4131,-6.47,-7.75,-1.96,8.129659652709961
4132,-6.28,-7.75,-2.16,8.131651878356934
4133,-6.47,-7.75,-2.16,8.131651878356934
4134,-6.47,-7.75,-2.16,8.133646249771118
4135,-6.28,-7.75,-2.16,8.136638641357422
4136,-6.28,-7.75,-2.16,8.137635946273804
4137,-6.47,-7.75,-2.16,8.139631271362305
4138,-6.47,-7.75,-1.96,8.139631271362305
4139,-6.47,-7.75,-2.16,8.141626834869385
4140,-6.47,-7.75,-2.16,8.144642353057861
4141,-6.28,-7.75,-2.16,8.145615816116333
4142,-6.47,-7.75,-2.16,8.14760971069336
4143,-6.28,-7.85,-2.16,8.14760971069336
4144,-6.28,-7.75,-2.16,8.150601387023926
4145,-6.28,-7.75,-2.16,8.152595043182373
4146,-6.47,-7.75,-2.16,8.153593301773071
4147,-6.47,-7.75,-2.16,8.155588150024414
4148,-6.47,-7.75,-2.16,8.155588150024414
4149,-6.47,-7.75,-2.16,8.158580541610718
4150,-6.47,-7.75,-2.16,8.161576271057129
4151,-6.28,-7.75,-2.26,8.161576271057129
4152,-6.28,-7.75,-2.16,8.163591146469116
4153,-6.28,-7.75,-2.16,8.164564847946167
4154,-6.28,-7.75,-1.96,8.166562557220459
4155,-6.47,-7.75,-1.96,8.169551134109497
4156,-6.47,-7.75,-1.96,8.169551134109497
4157,-6.47,-7.75,-1.96,8.17154574394226
4158,-6.47,-7.75,-2.16,8.172543048858643
4159,-6.47,-7.75,-1.96,8.174540042877197
4160,-6.47,-7.75,-2.16,8.175535440444946
4161,-6.47,-7.75,-2.16,8.177530765533447
4162,-6.47,-7.75,-2.16,8.180522441864014
4163,-6.47,-7.75,-2.16,8.180522441864014
4164,-6.47,-7.75,-1.96,8.182515144348145
4165,-6.28,-7.75,-1.96,8.183512687683105
4166,-6.47,-7.75,-1.96,8.185508251190186
4167,-6.47,-7.75,-1.96,8.188499927520752
4168,-6.28,-7.85,-1.96,8.188499927520752
4169,-6.28,-7.85,-1.96,8.190542459487915
4170,-6.47,-7.75,-2.16,8.191493034362793
4171,-6.28,-7.75,-1.96,8.193487167358398
4172,-6.47,-7.75,-1.96,8.19648027420044
4173,-6.47,-7.75,-2.16,8.197245121002197
4174,-6.47,-7.85,-1.96,8.19923448562622
4175,-6.47,-7.75,-2.16,8.200230836868286
4176,-6.47,-7.75,-2.16,8.202227354049683
4177,-6.47,-7.75,-2.16,8.204221963882446
4178,-6.47,-7.75,-2.16,8.20521855354309
4179,-6.47,-7.75,-2.16,8.207213640213013
4180,-6.47,-7.75,-2.16,8.208244800567627
4181,-6.18,-7.75,-2.16,8.210216045379639
4182,-6.47,-7.75,-2.16,8.212198734283447
4183,-6.28,-7.75,-2.26,8.213197708129883
4184,-6.47,-7.75,-1.96,8.215214729309082
4185,-6.18,-7.85,-2.16,8.216187238693237
4186,-6.47,-7.75,-1.96,8.21818494796753
4187,-6.47,-7.75,-2.16,8.22117567062378
4188,-6.47,-7.75,-2.16,8.22117567062378
4189,-6.28,-7.75,-2.16,8.223193883895874
4190,-6.28,-7.75,-2.16,8.225163698196411
4191,-6.28,-7.75,-2.16,8.22616195678711
4192,-6.28,-7.75,-2.16,8.22715950012207
4193,-6.47,-7.75,-2.16,8.229154825210571
4194,-6.47,-7.75,-2.16,8.232146739959717
4195,-6.47,-7.75,-2.16,8.232146739959717
4196,-6.47,-7.75,-2.16,8.234163999557495
4197,-6.47,-7.75,-2.16,8.235137224197388
4198,-6.28,-7.75,-2.16,8.237156629562378
4199,-6.28,-7.75,-2.16,8.24012303352356
4200,-6.28,-7.75,-2.16,8.241121292114258
4201,-6.47,-7.75,-2.16,8.242118120193481
4202,-6.47,-7.75,-2.16,8.243115425109863
4203,-6.47,-7.75,-2.16,8.245110988616943
4204,-6.47,-7.75,-2.16,8.248104333877563
4205,-6.47,-7.75,-2.16,8.248104333877563
4206,-6.47,-7.75,-2.16,8.25109601020813
4207,-6.47,-7.75,-2.16,8.25109601020813
4208,-6.47,-7.75,-2.16,8.254088163375854
4209,-6.28,-7.75,-2.16,8.256115913391113
4210,-6.47,-7.75,-2.16,8.256115913391113
4211,-6.47,-7.75,-2.16,8.259073972702026
4212,-6.47,-7.75,-2.16,8.259073972702026
4213,-6.47,-7.75,-2.16,8.262066841125488
4214,-6.47,-7.75,-2.16,8.264086484909058
4215,-6.47,-7.75,-2.26,8.26505732536316
4216,-6.47,-7.75,-2.16,8.267075777053833
4217,-6.28,-7.75,-2.16,8.268050193786621
4218,-6.47,-7.75,-2.16,8.270044803619385
4219,-6.47,-7.75,-2.16,8.272038459777832
4220,-6.47,-7.75,-2.16,8.273035764694214
4221,-6.47,-7.75,-2.16,8.275030136108398
4222,-6.47,-7.75,-2.16,8.276029348373413
4223,-6.47,-7.75,-2.16,8.278048276901245
4224,-6.28,-7.75,-2.16,8.278048276901245
4225,-6.47,-7.75,-2.16,8.281015872955322
4226,-6.47,-7.75,-2.16,8.28300952911377
4227,-6.47,-7.75,-2.16,8.284007787704468
4228,-6.47,-7.75,-2.16,8.286998510360718
4229,-6.28,-7.75,-2.16,8.286998510360718
4230,-6.18,-7.75,-2.16,8.288995027542114
