,XVal,YVal,ZVal,time
5222,-6.96,-7.45,-0.88,9.889263391494751
5223,-7.16,-7.45,-0.88,9.892255067825317
5224,-7.16,-7.45,-0.88,9.892255067825317
5225,-7.16,-7.45,-0.88,9.894249200820923
5226,-6.96,-7.45,-0.78,9.895245790481567
5227,-6.96,-7.45,-0.88,9.897242307662964
5228,-6.96,-7.45,-0.88,9.900235176086426
5229,-7.16,-7.45,-0.88,9.901232242584229
5230,-6.96,-7.45,-0.88,9.903226375579834
5231,-7.16,-7.45,-0.88,9.903226375579834
5232,-7.16,-7.45,-0.88,9.905254364013672
5233,-6.96,-7.45,-0.88,9.908212184906006
5234,-6.96,-7.45,-0.88,9.908212184906006
5235,-7.16,-7.45,-0.88,9.911228656768799
5236,-6.96,-7.55,-0.88,9.912200689315796
5237,-6.96,-7.45,-0.88,9.915193557739258
5238,-6.96,-7.45,-0.88,9.916190385818481
5239,-6.96,-7.45,-0.88,9.917189359664917
5240,-6.96,-7.45,-0.88,9.919183015823364
5241,-6.96,-7.55,-0.88,9.920180559158325
5242,-6.96,-7.45,-0.88,9.922175407409668
5243,-6.86,-7.45,-0.88,9.924169778823853
5244,-6.96,-7.45,-0.88,9.92516803741455
5245,-7.16,-7.45,-0.88,9.927162408828735
5246,-7.16,-7.55,-0.88,9.92815899848938
5247,-7.16,-7.45,-0.88,9.930154085159302
5248,-7.16,-7.45,-0.88,9.930154085159302
5249,-6.96,-7.45,-0.88,9.93314504623413
5250,-6.96,-7.45,-0.88,9.935172080993652
5251,-6.96,-7.45,-0.88,9.936137437820435
5252,-6.96,-7.45,-0.88,9.938130855560303
5253,-7.16,-7.45,-0.88,9.939130306243896
5254,-7.16,-7.45,-0.88,9.941125392913818
5255,-6.96,-7.45,-0.88,9.94411587715149
5256,-7.16,-7.45,-0.88,9.94411587715149
5257,-6.96,-7.45,-0.88,9.946110248565674
5258,-6.96,-7.45,-0.88,9.94710922241211
5259,-6.96,-7.45,-0.88,9.94910216331482
5260,-6.96,-7.45,-0.88,9.952095985412598
5261,-6.96,-7.55,-0.88,9.952095985412598
5262,-7.16,-7.45,-0.88,9.954088926315308
5263,-6.96,-7.45,-0.98,9.955085515975952
5264,-6.96,-7.45,-0.88,9.956896781921387
5265,-6.96,-7.45,-0.88,9.959412574768066
5266,-6.96,-7.45,-0.88,9.961405277252197
5267,-6.96,-7.45,-0.88,9.962402105331421
5268,-6.96,-7.45,-0.88,9.96340012550354
5269,-7.16,-7.45,-0.88,9.965397119522095
5270,-7.16,-7.45,-0.88,9.968387842178345
5271,-7.16,-7.45,-0.88,9.968387842178345
5272,-6.96,-7.45,-0.88,9.97041368484497
5273,-6.96,-7.55,-0.88,9.971381187438965
5274,-6.96,-7.45,-0.88,9.973374843597412
5275,-6.96,-7.45,-0.88,9.97636604309082
5276,-6.96,-7.45,-0.98,9.97636604309082
5277,-6.96,-7.45,-0.88,9.979357719421387
5278,-6.96,-7.55,-0.88,9.979357719421387
5279,-6.96,-7.45,-0.88,9.982350587844849
5280,-6.96,-7.45,-0.88,9.982350587844849
5281,-6.96,-7.55,-0.88,9.984344244003296
5282,-6.96,-7.45,-0.88,9.987336874008179
5283,-6.96,-7.45,-0.88,9.987336874008179
5284,-6.96,-7.45,-0.88,9.990327835083008
5285,-6.96,-7.45,-0.88,9.99132513999939
5286,-6.96,-7.45,-0.88,9.992347478866577
5287,-6.96,-7.45,-0.88,9.995315790176392
5288,-7.16,-7.45,-0.88,9.995315790176392
5289,-7.16,-7.45,-0.88,9.9983069896698
5290,-6.96,-7.45,-0.88,9.999304294586182
5291,-6.96,-7.45,-0.88,10.001299858093262
5292,-6.96,-7.45,-0.88,10.003293752670288
5293,-6.96,-7.45,-0.88,10.004292011260986
5294,-6.96,-7.45,-0.78,10.006285429000854
5295,-6.96,-7.45,-0.88,10.006285429000854
5296,-6.96,-7.45,-0.88,10.009277105331421
5297,-6.96,-7.45,-0.88,10.011271715164185
5298,-6.96,-7.45,-0.88,10.012268543243408
5299,-6.96,-7.45,-0.88,10.014294862747192
5300,-6.96,-7.55,-0.88,10.015263080596924
5301,-6.96,-7.45,-0.88,10.017270803451538
5302,-7.16,-7.45,-0.88,10.019253015518188
5303,-6.96,-7.45,-0.88,10.020249128341675
5304,-7.16,-7.45,-0.88,10.022242546081543
5305,-7.16,-7.55,-0.88,10.023241996765137
5306,-6.96,-7.45,-0.88,10.02526068687439
5307,-6.96,-7.45,-0.88,10.028227090835571
5308,-6.96,-7.45,-0.88,10.028227090835571
5309,-7.16,-7.45,-0.88,10.030221700668335
5310,-6.96,-7.45,-0.88,10.033214092254639
5311,-6.96,-7.45,-0.88,10.033214092254639
5312,-6.96,-7.45,-0.88,10.033214092254639
5313,-7.16,-7.45,-0.88,10.036238670349121
5314,-6.96,-7.45,-0.88,10.039197444915771
5315,-6.96,-7.45,-0.88,10.039197444915771
5316,-6.96,-7.45,-0.88,10.041192531585693
5317,-7.16,-7.45,-0.88,10.042190551757812
5318,-7.16,-7.45,-0.88,10.044203281402588
5319,-6.96,-7.45,-0.88,10.047176361083984
5320,-7.16,-7.45,-0.88,10.047176361083984
5321,-7.16,-7.45,-0.88,10.05016803741455
5322,-6.96,-7.45,-0.88,10.05016803741455
5323,-6.96,-7.45,-0.88,10.05228853225708
5324,-6.96,-7.45,-0.88,10.055309295654297
5325,-6.96,-7.45,-0.88,10.055309295654297
5326,-6.96,-7.45,-0.88,10.058274984359741
5327,-6.96,-7.45,-0.88,10.058274984359741
5328,-6.96,-7.45,-0.88,10.06126880645752
5329,-6.96,-7.45,-0.98,10.063262224197388
5330,-6.96,-7.55,-0.88,10.063262224197388
5331,-6.96,-7.45,-0.88,10.066254138946533
5332,-6.96,-7.55,-0.88,10.066254138946533
5333,-6.96,-7.45,-0.88,10.069246768951416
5334,-7.16,-7.55,-0.98,10.071239948272705
5335,-6.96,-7.45,-0.88,10.07223892211914
5336,-6.96,-7.45,-0.98,10.074232578277588
5337,-6.96,-7.45,-0.88,10.074232578277588
5338,-6.96,-7.45,-0.88,10.077226161956787
5339,-7.16,-7.45,-0.88,10.07922101020813
5340,-6.96,-7.45,-0.88,10.080217838287354
5341,-7.16,-7.45,-0.88,10.082213163375854
5342,-6.96,-7.45,-0.88,10.083209991455078
5343,-6.96,-7.45,-0.88,10.085229635238647
5344,-6.96,-7.45,-0.88,10.085229635238647
5345,-6.96,-7.45,-0.88,10.088197231292725
5346,-6.96,-7.45,-0.88,10.090189456939697
5347,-6.96,-7.45,-0.88,10.091187477111816
5348,-7.16,-7.45,-0.88,10.093206644058228
5349,-6.96,-7.45,-0.88,10.093206644058228
5350,-6.96,-7.45,-0.88,10.096174716949463
5351,-6.96,-7.45,-0.88,10.098192930221558
5352,-7.16,-7.45,-0.88,10.100162982940674
5353,-6.96,-7.45,-0.88,10.10116171836853
5354,-7.16,-7.45,-0.88,10.102157831192017
5355,-6.96,-7.26,-0.88,10.10415267944336
5356,-6.96,-7.45,-0.88,10.106172800064087
5357,-7.16,-7.45,-0.88,10.107145071029663
5358,-6.96,-7.45,-0.88,10.109139442443848
5359,-6.96,-7.45,-0.88,10.110137462615967
5360,-7.16,-7.45,-0.88,10.112131595611572
5361,-7.16,-7.55,-0.88,10.115123510360718
5362,-7.16,-7.45,-0.88,10.11612057685852
5363,-7.16,-7.45,-0.88,10.117117643356323
5364,-7.16,-7.45,-0.88,10.118115186691284
5365,-7.16,-7.55,-0.88,10.120110273361206
5366,-7.16,-7.45,-0.88,10.12310242652893
5367,-7.16,-7.45,-0.78,10.12310242652893
5368,-7.16,-7.45,-0.88,10.126094341278076
5369,-6.96,-7.45,-0.88,10.126094341278076
5370,-6.96,-7.45,-0.88,10.128111600875854
5371,-6.96,-7.45,-0.88,10.131081342697144
5372,-6.96,-7.45,-0.88,10.132078647613525
5373,-6.96,-7.45,-0.88,10.134074449539185
5374,-7.16,-7.45,-0.88,10.134074449539185
5375,-7.16,-7.45,-0.88,10.137064218521118
5376,-6.96,-7.45,-0.88,10.137064218521118
5377,-6.96,-7.45,-0.88,10.139060020446777
5378,-6.96,-7.45,-0.88,10.14205288887024
5379,-7.16,-7.45,-0.88,10.14205288887024
5380,-7.16,-7.45,-0.88,10.14504337310791
5381,-7.16,-7.45,-0.88,10.14504337310791
5382,-7.16,-7.45,-0.88,10.148035287857056
5383,-7.16,-7.45,-0.88,10.150030136108398
5384,-7.16,-7.45,-0.88,10.151028394699097
5385,-6.96,-7.45,-0.88,10.153022050857544
5386,-6.96,-7.55,-0.88,10.154020071029663
5387,-6.96,-7.45,-0.88,10.156014442443848
5388,-7.16,-7.45,-0.88,10.158637285232544
5389,-6.96,-7.45,-0.88,10.158637285232544
5390,-6.96,-7.45,-0.88,10.16162371635437
5391,-7.16,-7.45,-0.88,10.16162371635437
5392,-7.16,-7.45,-0.88,10.16364860534668
5393,-6.96,-7.55,-0.88,10.166609287261963
5394,-6.96,-7.55,-0.88,10.166609287261963
5395,-6.96,-7.55,-0.88,10.169602870941162
5396,-7.16,-7.55,-0.88,10.169602870941162
5397,-6.96,-7.45,-0.88,10.17162036895752
5398,-6.96,-7.55,-0.88,10.174611568450928
5399,-6.96,-7.45,-0.98,10.174611568450928
5400,-6.96,-7.45,-0.88,10.177579879760742
5401,-6.96,-7.26,-0.88,10.177579879760742
5402,-6.86,-7.45,-0.88,10.180571556091309
5403,-7.16,-7.45,-0.88,10.18256664276123
5404,-6.96,-7.26,-0.88,10.183563232421875
5405,-6.96,-7.45,-0.88,10.185558319091797
5406,-7.16,-7.45,-0.88,10.185558319091797
5407,-6.96,-7.55,-0.88,10.188550472259521
5408,-7.16,-7.45,-0.88,10.188550472259521
5409,-6.96,-7.45,-0.88,10.19154143333435
5410,-6.96,-7.55,-0.88,10.193559169769287
5411,-6.96,-7.55,-0.88,10.194534063339233
5412,-6.96,-7.45,-0.88,10.196529865264893
5413,-6.96,-7.45,-0.88,10.197526454925537
5414,-6.96,-7.45,-0.88,10.199523210525513
5415,-6.96,-7.45,-0.88,10.201515197753906
5416,-7.16,-7.45,-0.88,10.202512741088867
5417,-6.96,-7.45,-0.88,10.20450735092163
5418,-7.16,-7.45,-0.88,10.20450735092163
5419,-7.16,-7.45,-0.88,10.207528114318848
5420,-6.96,-7.45,-0.88,10.209495544433594
5421,-6.96,-7.45,-0.88,10.210491418838501
5422,-6.96,-7.45,-0.88,10.212518215179443
5423,-7.16,-7.45,-0.88,10.2134850025177
5424,-6.96,-7.45,-0.88,10.2161226272583
5425,-6.96,-7.45,-0.88,10.217472314834595
5426,-6.96,-7.45,-0.88,10.21883487701416
5427,-6.96,-7.45,-0.88,10.22082233428955
5428,-6.96,-7.45,-0.88,10.22082233428955
5429,-7.16,-7.45,-0.88,10.223814487457275
5430,-7.16,-7.45,-0.88,10.225836277008057
5431,-6.96,-7.45,-0.98,10.226804971694946
5432,-7.16,-7.45,-0.88,10.228800773620605
5433,-6.96,-7.55,-0.88,10.2298002243042
5434,-6.96,-7.45,-0.88,10.231833219528198
5435,-7.16,-7.45,-0.88,10.234784126281738
5436,-7.16,-7.45,-0.88,10.234784126281738
5437,-7.16,-7.45,-0.88,10.236778736114502
5438,-7.16,-7.45,-0.88,10.238775491714478
5439,-7.16,-7.45,-0.88,10.239771604537964
5440,-7.16,-7.45,-0.88,10.240769147872925
5441,-6.96,-7.55,-0.88,10.242786884307861
5442,-6.96,-7.45,-0.88,10.245754480361938
5443,-6.96,-7.45,-0.88,10.245754480361938
5444,-6.96,-7.55,-0.88,10.247749328613281
5445,-6.96,-7.45,-0.88,10.2487473487854
5446,-6.96,-7.45,-0.88,10.250741958618164
5447,-7.16,-7.45,-0.88,10.25373387336731
5448,-6.96,-7.45,-0.88,10.25373387336731
5449,-6.96,-7.45,-0.88,10.255728721618652
5450,-6.96,-7.45,-0.88,10.256725311279297
5451,-6.86,-7.45,-0.88,10.258720874786377
5452,-6.96,-7.45,-0.88,10.261711835861206
5453,-7.16,-7.45,-0.88,10.261711835861206
5454,-7.16,-7.45,-0.88,10.26470398902893
5455,-7.16,-7.45,-0.88,10.26470398902893
5456,-6.96,-7.45,-0.88,10.266700506210327
5457,-7.16,-7.45,-0.88,10.269691944122314
5458,-6.96,-7.45,-0.88,10.2706880569458
5459,-7.16,-7.45,-0.88,10.272684097290039
5460,-6.96,-7.55,-0.88,10.273681402206421
5461,-6.96,-7.45,-0.88,10.27567434310913
5462,-6.96,-7.55,-0.88,10.27767038345337
5463,-6.96,-7.45,-0.98,10.278666973114014
5464,-6.96,-7.45,-0.88,10.280661582946777
5465,-6.96,-7.55,-0.88,10.280661582946777
5466,-6.96,-7.45,-0.88,10.28465223312378
5467,-6.96,-7.45,-0.88,10.285648822784424
5468,-6.96,-7.45,-0.88,10.28664517402649
5469,-7.16,-7.55,-0.88,10.288640022277832
5470,-7.16,-7.45,-0.88,10.28963828086853
5471,-7.16,-7.45,-0.88,10.291632175445557
5472,-7.16,-7.45,-0.88,10.291632175445557
5473,-7.16,-7.45,-0.88,10.29462456703186
5474,-7.16,-7.45,-0.88,10.296619176864624
5475,-6.96,-7.45,-0.88,10.297616243362427
5476,-6.96,-7.45,-0.88,10.29961109161377
5477,-7.16,-7.55,-0.88,10.30060863494873
5478,-7.16,-7.45,-0.88,10.302639961242676
5479,-7.16,-7.45,-0.88,10.3045973777771
5480,-6.96,-7.45,-0.88,10.30559492111206
5481,-6.96,-7.45,-0.88,10.307589292526245
5482,-7.16,-7.45,-0.88,10.308586835861206
5483,-6.96,-7.45,-0.88,10.31058144569397
5484,-6.86,-7.45,-0.88,10.313573122024536
5485,-6.96,-7.45,-0.88,10.314571380615234
5486,-7.16,-7.45,-0.88,10.315568923950195
5487,-6.96,-7.45,-0.88,10.316567659378052
5488,-6.96,-7.45,-0.88,10.31856083869934
5489,-6.96,-7.45,-0.88,10.321553468704224
5490,-6.96,-7.45,-0.78,10.321553468704224
5491,-7.16,-7.45,-0.88,10.324544191360474
5492,-6.96,-7.45,-0.88,10.324544191360474
5493,-6.96,-7.55,-0.88,10.326538801193237
5494,-7.16,-7.45,-0.98,10.330528020858765
5495,-6.96,-7.45,-0.88,10.330528020858765
5496,-6.96,-7.45,-0.88,10.332523345947266
5497,-6.96,-7.45,-0.88,10.333520412445068
5498,-6.96,-7.45,-0.98,10.335517644882202
5499,-7.16,-7.45,-0.98,10.337509393692017
5500,-6.96,-7.45,-0.88,10.338522672653198
5501,-7.16,-7.45,-0.88,10.340545654296875
5502,-6.96,-7.45,-0.88,10.34149956703186
5503,-7.16,-7.55,-0.88,10.343493938446045
5504,-6.96,-7.45,-0.88,10.343493938446045
5505,-6.96,-7.45,-0.88,10.346485614776611
5506,-6.96,-7.45,-0.88,10.348501205444336
5507,-6.96,-7.45,-0.88,10.34947943687439
5508,-6.96,-7.55,-0.88,10.35147213935852
5509,-6.86,-7.45,-0.88,10.35147213935852
5510,-7.16,-7.55,-0.88,10.354464054107666
5511,-6.96,-7.26,-0.88,10.356459379196167
5512,-7.16,-7.45,-0.88,10.357458114624023
5513,-7.16,-7.45,-0.88,10.359367609024048
5514,-6.96,-7.45,-0.88,10.360357761383057
5515,-6.96,-7.45,-0.88,10.362353086471558
5516,-6.96,-7.45,-0.88,10.365344524383545
5517,-6.96,-7.45,-0.88,10.365344524383545
5518,-6.96,-7.45,-0.88,10.367338418960571
5519,-7.16,-7.45,-0.88,10.368338108062744
5520,-6.96,-7.26,-0.88,10.370363235473633
5521,-6.96,-7.55,-0.88,10.373323202133179
5522,-6.96,-7.45,-0.88,10.373323202133179
5523,-6.96,-7.45,-0.88,10.375317335128784
5524,-6.96,-7.55,-0.88,10.376315355300903
5525,-7.16,-7.45,-0.88,10.378311157226562
5526,-7.16,-7.45,-0.88,10.381301641464233
5527,-7.16,-7.45,-0.78,10.38330364227295
5528,-6.96,-7.45,-0.88,10.3842933177948
5529,-7.16,-7.55,-0.88,10.3842933177948
5530,-6.96,-7.45,-0.88,10.386287927627563
5531,-6.96,-7.45,-0.88,10.389305114746094
5532,-6.96,-7.45,-0.88,10.389305114746094
5533,-6.86,-7.45,-0.88,10.392272472381592
5534,-6.96,-7.45,-0.88,10.393270254135132
5535,-6.96,-7.45,-0.88,10.395264863967896
5536,-7.16,-7.45,-0.88,10.395264863967896
5537,-6.96,-7.55,-0.88,10.397258996963501
5538,-6.96,-7.55,-0.88,10.400250673294067
5539,-6.96,-7.55,-0.88,10.400250673294067
5540,-7.16,-7.55,-0.88,10.40324330329895
5541,-6.96,-7.45,-0.88,10.40324330329895
5542,-7.16,-7.55,-0.88,10.406234979629517
5543,-7.16,-7.55,-0.88,10.408230543136597
5544,-7.16,-7.55,-0.88,10.41022515296936
5545,-6.96,-7.45,-0.88,10.411223649978638
5546,-7.16,-7.45,-0.88,10.411223649978638
5547,-6.96,-7.55,-0.88,10.414214849472046
5548,-6.96,-7.45,-0.98,10.41620945930481
5549,-7.16,-7.45,-0.88,10.417205333709717
5550,-7.16,-7.45,-0.88,10.41919994354248
5551,-7.16,-7.45,-0.88,10.420197486877441
5552,-7.16,-7.45,-0.88,10.422192335128784
5553,-7.16,-7.45,-0.88,10.42518401145935
5554,-6.96,-7.45,-0.88,10.42518401145935
5555,-6.96,-7.45,-0.88,10.427178621292114
5556,-7.16,-7.45,-0.88,10.428177833557129
5557,-7.16,-7.45,-0.88,10.43017029762268
5558,-6.96,-7.45,-0.88,10.433162689208984
5559,-6.96,-7.45,-0.88,10.433162689208984
5560,-6.96,-7.45,-0.88,10.43615460395813
5561,-7.16,-7.26,-0.88,10.437153100967407
5562,-6.96,-7.45,-0.88,10.43814992904663
5563,-7.16,-7.45,-0.88,10.441142082214355
5564,-6.96,-7.45,-0.88,10.441142082214355
5565,-6.96,-7.45,-0.88,10.444133520126343
5566,-7.16,-7.45,-0.88,10.444133520126343
5567,-6.96,-7.45,-0.88,10.446128606796265
5568,-7.16,-7.45,-0.88,10.44712495803833
5569,-7.16,-7.45,-0.88,10.449121236801147
5570,-6.96,-7.45,-0.88,10.452112197875977
5571,-6.96,-7.45,-0.88,10.452112197875977
5572,-6.96,-7.45,-0.88,10.455104112625122
5573,-7.16,-7.45,-0.88,10.456101894378662
5574,-7.16,-7.45,-0.88,10.457098722457886
5575,-7.16,-7.45,-0.88,10.459610939025879
5576,-7.16,-7.45,-0.88,10.46059775352478
5577,-6.96,-7.45,-0.88,10.462624311447144
5578,-6.96,-7.45,-0.88,10.463589668273926
5579,-7.16,-7.45,-0.88,10.465584993362427
5580,-6.96,-7.45,-0.88,10.468575954437256
5581,-7.16,-7.55,-0.88,10.468575954437256
5582,-7.16,-7.45,-0.88,10.470571517944336
5583,-7.16,-7.45,-0.88,10.471568584442139
5584,-7.16,-7.45,-0.88,10.473562717437744
5585,-6.96,-7.45,-0.88,10.476554870605469
5586,-6.96,-7.45,-0.88,10.476554870605469
5587,-6.96,-7.55,-0.88,10.479547500610352
5588,-6.96,-7.55,-0.88,10.479547500610352
5589,-7.16,-7.45,-0.88,10.482539892196655
5590,-7.16,-7.45,-0.88,10.484534740447998
5591,-6.96,-7.45,-0.88,10.484534740447998
5592,-7.16,-7.45,-0.88,10.487525939941406
5593,-7.16,-7.45,-0.88,10.487525939941406
5594,-7.16,-7.55,-0.88,10.489522218704224
5595,-7.16,-7.55,-0.88,10.492512464523315
5596,-6.96,-7.45,-0.88,10.493510484695435
5597,-6.96,-7.45,-0.88,10.495504140853882
5598,-7.16,-7.55,-0.88,10.496501684188843
5599,-6.96,-7.45,-0.88,10.498496294021606
5600,-7.16,-7.45,-0.88,10.498496294021606
5601,-6.96,-7.45,-0.88,10.501488447189331
5602,-6.96,-7.45,-0.88,10.503483533859253
5603,-6.96,-7.45,-0.88,10.504480600357056
5604,-6.96,-7.55,-0.88,10.506475687026978
5605,-6.96,-7.45,-0.88,10.506475687026978
5606,-6.96,-7.45,-0.88,10.509468078613281
5607,-6.96,-7.45,-0.88,10.511461973190308
5608,-6.96,-7.55,-0.88,10.512459754943848
5609,-6.96,-7.45,-0.88,10.514453887939453
5610,-7.16,-7.45,-0.88,10.515451431274414
5611,-6.96,-7.45,-0.88,10.517446756362915
5612,-6.96,-7.45,-0.88,10.519440650939941
5613,-6.96,-7.45,-0.88,10.520437479019165
5614,-7.16,-7.45,-0.88,10.522433042526245
5615,-7.16,-7.45,-0.88,10.523430109024048
5616,-6.86,-7.45,-0.88,10.52542495727539
5617,-7.16,-7.45,-0.88,10.528416395187378
5618,-6.96,-7.45,-0.88,10.528416395187378
5619,-6.96,-7.45,-0.88,10.530411720275879
5620,-7.16,-7.55,-0.88,10.532406330108643
5621,-7.16,-7.45,-0.88,10.534402132034302
5622,-7.16,-7.45,-0.88,10.53639531135559
5623,-7.16,-7.45,-0.88,10.53639531135559
5624,-7.16,-7.45,-0.88,10.539387941360474
5625,-7.16,-7.26,-0.88,10.539387941360474
5626,-6.96,-7.45,-0.88,10.541381359100342
5627,-7.26,-7.45,-0.88,10.544374227523804
5628,-7.16,-7.45,-0.88,10.544374227523804
5629,-7.16,-7.45,-0.88,10.54736590385437
5630,-7.16,-7.45,-0.88,10.54736590385437
5631,-7.16,-7.26,-0.88,10.550357580184937
5632,-6.96,-7.45,-0.88,10.551354885101318
5633,-6.96,-7.45,-0.88,10.55235242843628
5634,-6.96,-7.45,-0.88,10.555344343185425
5635,-6.96,-7.45,-0.88,10.555344343185425
5636,-6.96,-7.45,-0.88,10.558336019515991
5637,-6.96,-7.45,-0.88,10.558336019515991
5638,-6.96,-7.45,-0.88,10.560331344604492
5639,-6.96,-7.45,-0.88,10.563323259353638
5640,-6.96,-7.45,-0.88,10.563323259353638
5641,-6.96,-7.45,-0.88,10.56631588935852
5642,-7.16,-7.45,-0.88,10.56631588935852
5643,-6.96,-7.45,-0.88,10.569308042526245
5644,-7.16,-7.45,-0.88,10.571301937103271
5645,-6.96,-7.45,-0.88,10.572298765182495
5646,-7.16,-7.45,-0.88,10.574293613433838
5647,-7.16,-7.45,-0.88,10.574293613433838
5648,-7.16,-7.45,-0.88,10.577285766601562
5649,-6.96,-7.55,-0.88,10.580278873443604
5650,-6.96,-7.45,-0.88,10.580278873443604
5651,-7.16,-7.45,-0.88,10.583269834518433
5652,-6.96,-7.45,-0.88,10.583269834518433
5653,-6.96,-7.45,-0.88,10.585264444351196
5654,-7.16,-7.45,-0.88,10.58725881576538
5655,-7.16,-7.45,-0.98,10.589254140853882
5656,-7.16,-7.45,-0.88,10.590251207351685
5657,-7.16,-7.55,-0.88,10.591248512268066
5658,-7.16,-7.45,-0.88,10.593243837356567
5659,-6.96,-7.45,-0.88,10.596235275268555
5660,-7.16,-7.55,-0.88,10.596235275268555
5661,-6.96,-7.45,-0.88,10.599227666854858
5662,-7.16,-7.45,-0.88,10.60022521018982
5663,-6.96,-7.45,-0.88,10.60122299194336
5664,-6.96,-7.45,-0.88,10.602219104766846
5665,-6.96,-7.45,-0.88,10.60421371459961
5666,-6.96,-7.45,-0.88,10.607206106185913
5667,-6.96,-7.45,-0.88,10.607206106185913
5668,-6.96,-7.45,-0.88,10.61119532585144
5669,-6.96,-7.45,-0.88,10.61119532585144
5670,-6.96,-7.45,-0.88,10.612192869186401
5671,-6.96,-7.45,-0.88,10.615185499191284
5672,-6.96,-7.45,-0.88,10.615185499191284
5673,-6.96,-7.45,-0.88,10.618176221847534
5674,-6.96,-7.45,-0.88,10.618176221847534
5675,-6.96,-7.45,-0.88,10.620170831680298
5676,-6.96,-7.45,-0.88,10.623162984848022
5677,-7.16,-7.45,-0.88,10.624160766601562
5678,-6.96,-7.45,-0.88,10.626155376434326
5679,-6.96,-7.45,-0.88,10.62715220451355
5680,-6.96,-7.45,-0.88,10.62914776802063
5681,-6.96,-7.45,-0.98,10.632139205932617
5682,-6.96,-7.45,-0.88,10.632139205932617
5683,-6.96,-7.55,-0.88,10.635130882263184
5684,-6.96,-7.55,-0.88,10.635130882263184
5685,-6.96,-7.45,-0.88,10.637125968933105
5686,-6.96,-7.55,-0.88,10.643109798431396
5687,-6.96,-7.55,-0.98,10.645104885101318
5688,-6.96,-7.45,-0.88,10.645104885101318
5689,-6.96,-7.55,-0.88,10.646101474761963
5690,-7.16,-7.55,-0.88,10.647099018096924
5691,-6.96,-7.55,-0.88,10.647099018096924
5692,-6.96,-7.45,-0.88,10.648096561431885
5693,-6.96,-7.45,-0.88,10.650091886520386
5694,-7.16,-7.45,-0.88,10.651088953018188
5695,-6.96,-7.45,-0.88,10.65308427810669
5696,-7.16,-7.45,-0.88,10.654080629348755
5697,-6.96,-7.45,-0.88,10.656075239181519
5698,-6.96,-7.45,-0.88,10.658069610595703
5699,-7.16,-7.45,-0.88,10.659067392349243
5700,-7.16,-7.45,-0.88,10.661062002182007
5701,-7.16,-7.45,-0.88,10.66205906867981
5702,-7.16,-7.45,-0.88,10.66405463218689
5703,-7.16,-7.45,-0.88,10.667046308517456
5704,-7.16,-7.45,-0.88,10.668043375015259
5705,-7.16,-7.55,-0.88,10.669041633605957
5706,-6.96,-7.55,-0.88,10.670037746429443
5707,-6.96,-7.45,-0.88,10.673031091690063
5708,-6.96,-7.45,-0.88,10.67502474784851
5709,-6.96,-7.45,-0.88,10.67502474784851
5710,-7.16,-7.45,-0.88,10.678016185760498
5711,-6.96,-7.45,-0.98,10.678016185760498
5712,-7.16,-7.45,-0.88,10.680012941360474
5713,-6.96,-7.45,-0.88,10.683003187179565
5714,-6.96,-7.45,-0.88,10.684000492095947
5715,-6.96,-7.45,-0.88,10.68599534034729
5716,-7.16,-7.45,-0.88,10.68599534034729
5717,-6.96,-7.45,-0.88,10.688987493515015
5718,-7.16,-7.45,-0.88,10.6909818649292
5719,-6.96,-7.45,-0.88,10.6909818649292
5720,-6.96,-7.45,-0.88,10.693974733352661
5721,-6.96,-7.75,-0.88,10.693974733352661
5722,-6.96,-7.45,-0.88,10.69696593284607
5723,-7.26,-7.45,-0.88,10.698961019515991
5724,-6.96,-7.45,-0.88,10.69995903968811
5725,-6.96,-7.45,-0.88,10.701953887939453
5726,-7.16,-7.45,-0.88,10.702951431274414
5727,-7.16,-7.45,-0.88,10.704945087432861
5728,-7.16,-7.45,-0.88,10.704945087432861
5729,-7.16,-7.45,-0.88,10.707937240600586
5730,-6.96,-7.45,-0.88,10.709931135177612
5731,-6.96,-7.45,-0.88,10.710928916931152
5732,-7.16,-7.45,-0.88,10.712924003601074
5733,-6.96,-7.45,-0.88,10.712924003601074
5734,-6.96,-7.45,-0.88,10.715915203094482
5735,-7.16,-7.45,-0.88,10.717909336090088
5736,-6.96,-7.45,-0.88,10.719905853271484
5737,-6.96,-7.45,-0.88,10.720902681350708
5738,-6.96,-7.45,-0.88,10.721899271011353
5739,-6.96,-7.45,-0.88,10.723893642425537
5740,-6.96,-7.45,-0.88,10.725888967514038
5741,-7.16,-7.45,-0.88,10.72688603401184
5742,-7.16,-7.45,-0.88,10.728880643844604
5743,-6.96,-7.45,-0.88,10.729877471923828
5744,-6.96,-7.45,-0.88,10.731873273849487
5745,-6.96,-7.45,-0.88,10.734865188598633
5746,-6.96,-7.45,-0.88,10.734865188598633
5747,-6.96,-7.45,-0.88,10.736860275268555
5748,-7.16,-7.55,-0.88,10.737855911254883
5749,-6.96,-7.55,-0.88,10.739851236343384
5750,-7.16,-7.45,-0.88,10.742842674255371
5751,-6.96,-7.45,-0.78,10.742842674255371
5752,-7.16,-7.45,-0.88,10.745835065841675
5753,-6.96,-7.55,-0.88,10.745835065841675
5754,-6.96,-7.45,-0.88,10.748830318450928
5755,-7.16,-7.45,-0.88,10.750823020935059
5756,-6.96,-7.45,-0.88,10.750823020935059
5757,-6.96,-7.45,-0.88,10.75381350517273
5758,-7.16,-7.45,-0.88,10.754812002182007
